25	50	Anarchizm	Poglądy tego nurtu anarchizmu są oparte na przekonaniu, że państwo i kapitalizm to formy społeczne działające na zasadach charakterystycznych dla patriarchatu (utożsamianych z zasadą hierarchicznej władzy), stąd głoszony przez ten ruch postulat ich zniesienia. Zielony anarchizm Nurt anarchizmu, który rozwinął się w latach 60. XX w. i który dzieli się na dwa rodzaje – ekologię społeczną i anarchoprymitywizm. Ekologia społeczna odrzuca państwo i kapitalizm, proponując w zamian nieduże, zdecentralizowane społeczności, działające na zasadach oddolnej demokracji oraz gospodarkę opartą na ekologicznym rolnictwie i przemyśle „na ludzką skalę”. Anarchoprymitywizm, związany z tzw. ekologią głęboką, odrzuca cywilizację jako taką i szuka inspiracji w społecznościach ludzkich sprzed rewolucji neolitycznej, uważając je za egalitarne i pozbawione hierarchicznej władzy.
25	51	Anarchizm	Anarchizm wegański (anarchoweganizm) Anarchoweganizm znany również jako veganarchizm albo wegański anarchizm, jest filozofią polityki weganizmu (dokładniej wyzwolenia i ochrony praw zwierząt) i anarchizmu, stwarzając połączoną praktykę wyzwolenia ludzi i zwierząt. Posiada w sobie również ekologiczne elementy zielonego anarchizmu. Według anarchowegan szowinizm gatunkowy (gatunkizm) jest formą dyskryminacji taką jak rasizm czy seksizm. Z tego powodu poświęcają się walce z maltretowaniem zwierząt, cierpieniem i wykorzystywaniem żywych istot oraz dążą do sytuacji, w której człowiek przestanie wykorzystywać zwierzęta do swoich prywatnych celów (konsumpcja, polowania, naukowe eksperymenty, działalność zarobkowa, rozrywka, zastosowanie w odzieży i obuwiu), odnosząc się do nich z szacunkiem.
25	52	Anarchizm	Ich zdaniem, mięso nie jest potrzebne do życia i rozwijania się, a wręcz przeciwnie – prowadzi do otyłości i chorób. Uznają oni także testowanie kosmetyków i leków na zwierzętach za bezsensowne. Filozofia ta została spopularyzowana przez Lwa Tołstoja, który był wegetarianinem i który napisał między innymi „Jak możemy oczekiwać idealnych warunków na Ziemi, gdy nasze ciała są grobami zamordowanych zwierząt? Dopóki będą istniały rzeźnie, będą istniały i pola bitew”. Ponadto jest często promowana przez zespoły anarcho-punkowe. Anarchizm chrześcijański (anarchochrześcijanizm) Nurt anarchizmu zainspirowany działalnością Lwa Tołstoja.
25	53	Anarchizm	Łączył wiarę chrześcijańską w radykalnej formie z opartymi na niej ideami wolnościowymi i wspólnotowymi. Tołstoj uważał, że przyczyną nędzy ludzi i niesprawiedliwości jest istnienie rządu oraz prawnych form własności, które służą tylko nielicznym. Rozwiązanie widział w likwidacji państwa i zniesieniu prawnej ochrony własności, co pozwoliłoby np. na przejmowanie ziemi zajętej przemocą lub nieuprawianej. Uważał, że każdy człowiek powinien pracować samodzielnie, nie wyzyskując pracy innych, a nadwyżkę produktów pracy ponad potrzeby każda osoba powinna przekazywać potrzebującym. Anarchizm chrześcijański jest krytykowany zarówno przez wielu chrześcijan, którzy powołują się na liczne fragmenty Biblii niezgodne z anarchizmem, jak i większość anarchistów.
25	54	Anarchizm	Anarchizm kapitalistyczny (anarchokapitalizm) Anarchokapitalizm powstał w połowie XX wieku w Stanach Zjednoczonych, nawiązując do myśli głównie amerykańskich anarchoindywidualistów oraz klasycznego liberalizmu. Według anarchokapitalistów działalność państwa nie jest potrzebna w żadnej dziedzinie życia, a wszystkie niezbędne funkcje społeczne spełniane przez nie do tej pory będą oparte na umowach rynkowych. Kładzie również szczególny nacisk na własność prywatną oraz zakłada niczym nieograniczone (poza wolnością innych) prawo do rozporządzania własną osobą. Kwestia zaliczania anarchokapitalizmu do nurtów anarchistycznych wzbudza kontrowersje wśród reprezentantów pozostałych gałęzi anarchizmu oraz części badaczy problemu. Oprócz anarchokapitalistów oraz niektórych anarchoindywidualistów inne nurty anarchizmu nie uważają anarchokapitalizmu za anarchizm.
25	55	Anarchizm	Dzieje się tak z powodu odrzucenia laborystycznej teorii wartości przez anarchokapitalistów i związanej z tym akceptacji pracy najemnej, pobierania odsetek i czynszów – większość anarchistów uznaje te praktyki za formę władzy, która prowadzi do wykluczenia, hierarchii społecznej, a w konsekwencji do powstania państwa. Illegalizm Illegalizm – nurt myśli anarchistycznej wyrosły na gruncie anarchoindywidualizmu na początku XX wieku w krajach Europy Zachodniej. Stanowił rozwinięcie kierunku głoszącego tzw. propagandy czynu i postulował całkowitą wolność jednostki, wyzwolenie ze wszystkich zasad społecznych, w tym obowiązującego prawa. W odróżnieniu jednak od wcześniejszych koncepcji anarchistycznych, jakie nakazywały łamanie prawa w imię idei (np. poprzez dokonywanie zamachów), illegalizm dopuszczał popełnianie przestępstw w imię prywatnych dążeń, niemających szerszych podstaw ideologicznych.
25	56	Anarchizm	Decentralizm Decentralizm lub wolnościowy municypalizm najczęściej nie jest uważany za nurt anarchizmu, jednak posiada z nim wiele wspólnych elementów. Według decentralistów państwo powinno zostać zniesione, a władza zdecentralizowana do poziomu wolnego miasta lub gminy jednak posiadającego wszystkie prawa co państwo i wyposażonego we wszystkie instytucje państwowe, stąd decentralizmu nie zalicza się z reguły do anarchizmu. Decentraliści najczęściej także odrzucają kapitalizm i opowiadają się za demokracją uczestniczącą. Agoryzm Agoryzm to anarchistyczna doktryna założona przez Samuela Edwarda Konkina III, której celem jest utworzenie wolnego społeczeństwa, w którym „wszystkie związki międzyludzkie są dobrowolne”. Jako rodzaj anarchizmu rynkowego, jest zaliczany do anarchokapitalizmu lub anarchoindywidualizmu.
25	57	Anarchizm	Kładzie strategiczny nacisk na budowanie rynkowych instytucji alternatywnych – szarej strefy; tego typu działalność nazywa „kontrekonomią”. Agoryści odrzucają uczestnictwo w polityce oraz głosowanie. Agoryści są „miękkimi własnościowcami”. To znaczy, że uważają własność za prawo naturalne, ale jednocześnie, w przeciwieństwie do „twardych własnościowców” uważają, że w wolnym społeczeństwie mogą istnieć także kolektywne i użytkowe formy własności. Anarchizm jako ruch społeczny Okres I Międzynarodówki Ruch anarchistyczny zaczął się formować na przełomie lat 60 i 70 XIX. na bazie proudhonistycznych i anarchokolektywistycznych tendencji w I Międzynarodówce; powstał więc od razu jako ruch internacjonalistyczny.
25	58	Anarchizm	Po początkowej współpracy z marksistami, w Międzynarodówce nastąpił rozłam – anarchokolektywiści na czele z Michałem Bakuninem oskarżali marksistów o autorytaryzm oraz dążenie do zastąpienia krytykowanego przez socjalistów panowania klasowego burżuazji panowaniem nowej klasy biurokratów państwowych. Anarchizm skupiał się wówczas w poszczególnych sekcjach krajowych Międzynarodówki, z których część przetrwała rozpad organizacji spowodowany sporem między tymi dwoma nurtami socjalizmu lub dała początek nowym organizacjom anarchistycznym (np. Federacja Jurajska, lub sekcja hiszpańska, która zapoczątkowała Federacji Robotników Regionu Hiszpanii). Anarchiści brali udział w Komunie Paryskiej, której nadali federalistyczny charakter i która została przez nich powitana jako rewolucja społeczna zmierzająca nie tylko do wprowadzenia socjalizmu, ale socjalizmu bezpaństwowego .  , a także federalistycznym powstaniu kantonalistów w Hiszpanii.
25	59	Anarchizm	Komuna Paryska Komuna Paryska 1871 roku odegrała ważną rolę w rozwoju zarówno idei, jak i ruchu anarchistycznego. Bakunin wówczas napisał komentarz, że „rewolucyjny socjalizm dopiero przepuścił pierwszą próbę uderzenia i praktycznego urzeczywistnienia podczas Komuny Paryskiej” ”. Komuna Paryska została utworzona po przegranej Francji w wojnie francusko-pruskiej. Francuski rząd próbował wysłać żołnierzy, aby odebrali działa paryskiej Gwardii Narodowej. Miało to zapobiec dostaniu się ich w ręce ludności. Żołnierze odmówili otworzenia ognia do szydzącego z nich tłumu i zwrócili swoją broń przeciwko własnym oficerom. Był to osiemnasty marca; zaczęła swe istnienie Komuna.
25	60	Anarchizm	Wielu anarchistów odgrywało istotną rolę w Komunie – na przykład Louise Michel, bracia Reclus i Eugene Varlin (później zamordowany podczas represji po stłumieniu Komuny). Jeżeli chodzi o reformy zainicjowane przez Komunę, takie jak: ponowne otwarcie zakładów pracy jako spółdzielni, to anarchiści mogli ujrzeć, jak ich pomysły stowarzyszeń robotniczych zaczęły się realizować. Do maja 43 zakłady pracy były kierowane wspólnie, a Muzeum Luwru pełniło funkcję fabryki amunicji i broni kierowanej przez radę robotniczą. Powtarzając postulaty Proudhona zebranie Związku Mechaników i Stowarzyszenia Robotników Metalurgicznych stwierdziło, że „nasze wyzwolenie ekonomiczne.
25	61	Anarchizm	.. może być uzyskane tylko poprzez tworzenie stowarzyszeń robotniczych, które same w sobie mogą przekształcić nasze położenie – tych, co pobierają płace, uczynić stowarzyszonymi”. Uczestnicy owego zebrania dali instrukcje swoim delegatom do Komisji Komuny ds. Organizacji Pracy, aby wspierali następujące cele: „Zniesienie wyzysku człowieka przez człowieka, ostatniej pozostałości niewolnictwa; „Organizowanie pracy w stowarzyszeniach wzajemnej pomocy, nierozdzielnych od kapitału” W ten sposób mieli nadzieję na zapewnienie realizacji postulatu, że „równość nie może pozostać pustym słowem” w Komunie. . Związek Inżynierów przegłosował na zebraniu 23 kwietnia, że od tej pory celem Komuny powinna być „ekonomiczna emancypacja”, która winna „organizować pracowników drogą stowarzyszeń, w których panowałaby wspólna odpowiedzialność”, aby „powstrzymać wyzysk człowieka przez człowieka” .
25	62	Anarchizm	Po upadku Komuny Paryskiej oraz represjach wobec ruchu robotniczego, a także rozpadzie I Międzynarodówki, ruch anarchistyczny uległ rozproszeniu, do czego przyczyniły się także postawy ówczesnych anarchokomunistów, będących zwolennikami działalności w niewielkich grupach niekoordynujących swojej działalności. Zaczął się za to rozwijać w nowych regionach – Ameryce Północnej i Południowej – dzięki fali uchodźców z Europy. Anarchokomunizm i „propaganda czynem” W tym okresie rozpadu ruchu anarchiści zwrócili się w kierunku tzw. czynu indywidualnego. Taktyka wywodziła się od koncepcji „propagandy czynem” Paula Brousse. Chodziło o lokalne powstania, które miały przerodzić się w rewolucję społeczną (np. rewolucja naftowa albo powstanie we włoskiej prowincji Benevento m.in. Errico Malatesta).
25	63	Anarchizm	Ten rodzaj działalności nie przyniósł efektów, a rozproszenie ruchu oraz represje sprawiły, że przerodził się w zamachy na przedstawicieli władz (wzór pochodził też od Narodnej Woli, która w 1881 dokonała udanego zamachu na Aleksandra II – w tym samym roku anarchistyczny kongres w Londynie zaakceptował metody „narodowolców”). Podejmowano kilkakrotnie – i bez powodzenia – próby powołania do życia nowej organizacji międzynarodowej (już na kongresie anarchistycznym w Londynie w 1880 r. formalnie powołano do życia tzw. Czarną Międzynarodówkę, która jednak faktycznie nie funkcjonowała). Wyjątkiem była Hiszpania, gdzie anarchokolektywizm przetrwał dłużej i gdzie zorganizowany ruch anarchistyczny istniał w postaci Organizacji Anarchistycznej Regionu Hiszpanii (hiszp. Organización Anarquista de la Región Española), wywodzącej się z Federacji Robotników Regionu Hiszpanii.
25	64	Anarchizm	(Hiszpański ruch anarchistyczny wyróżniał się też tym, że tamtejsi działacze próbowali budować „kontrspołeczeństwo”: nowe, już uformowane relacje społeczne, które w odpowiednim momencie miały zastąpić stare). Nastąpiło zupełne oderwanie się od ruchu marksistowskiego; anarchiści zostali wykluczeni przez socjaldemokratów z kongresu założycielskiego II Międzynarodówki w 1889 r. Anarchizm a marksizm Anarchizm i marksizm to ideologie skrajnie lewicowe wywodzące się z socjalizmu jednak ruchy te oddzieliły się od ruchu socjalistycznego na przełomie XIX i XX wieku, uważając dotychczasowe metody działania za nieskuteczne, a liderów partii i organizacji socjalistycznych – za niejednokrotnie zdradzających swoje deklarowane ideały.
25	65	Anarchizm	W odróżnieniu od ideologii marksistowskiej, anarchizm opowiada się za zniesieniem państwa i własności prywatnej od razu po rewolucji zaś według marksistów pierwszym etapem po rewolucji miało być nacjonalizacja środków produkcji potem dopiero stworzenie społeczeństwa bezklasowego, a na koniec zniesienia państwa. Marksiści jako sposób osiągnięcia swych celów stawiali na dyktaturę proletariatu pod przywództwem partii, która miała prowadził lud do pełnego osiągnięcia swych celów, który nazywali komunizmem zaś czas dyktatury proletariatu i budowy społeczeństwa bezklasowego był nazywany przez nich czasem socjalizmu. W przeciwieństwie do marksizmu, anarchiści odrzucali ideologię państwa dyktatury proletariatu, występując również przeciwko jakimkolwiek próbom organizacji klasy robotniczej w partie, lecz nie w związki; odwoływali się do terroru indywidualnego, niektórzy anarchiści kwestionowali sensowność i skuteczność masowej walki rewolucyjnej jednak według Bakunina, kapitalizm i państwo można obalić jedynie rewolucją.
